timestamp,value,is_anomaly
2020-01-01,0.19988717359397146,0
2020-01-02,0.30280678358794055,0
2020-01-03,0.18254983486069637,0
2020-01-04,0.21344298668974931,0
2020-01-05,-5.818079606920531,1
2020-01-06,5.708130553247457,1
2020-01-07,0.604812104729925,0
2020-01-08,0.5792039017089738,0
2020-01-09,0.7435413747880885,0
2020-01-10,0.70324935993315,0
2020-01-11,0.9609774061449196,0
2020-01-12,0.8332073360922871,0
2020-01-13,0.9990180450737366,0
2020-01-14,0.8377750771549132,0
2020-01-15,1.0640400982887694,0
2020-01-16,0.9010647095027956,0
2020-01-17,1.0255925198312847,0
2020-01-18,1.0935402046441112,0
2020-01-19,0.9530234402818016,0
2020-01-20,0.8421455776188834,0
2020-01-21,0.9573034552576551,0
2020-01-22,0.776978986135632,0
2020-01-23,0.7654694005695981,0
2020-01-24,0.769172556078545,0
2020-01-25,0.8079764022950757,0
2020-01-26,0.5971062398063378,0
2020-01-27,0.513315394463374,0
2020-01-28,0.4962331641692018,0
2020-01-29,0.3347330747474635,0
2020-01-30,0.29715549761027416,0
2020-01-31,0.24301898947985973,0
2020-02-01,0.0025991329126169443,0
2020-02-02,-0.39227585299114404,0
2020-02-03,-0.24606533376406314,0
2020-02-04,-0.14125432069653737,0
2020-02-05,-0.3607193568170428,0
2020-02-06,-0.4828914979649145,0
2020-02-07,-0.4194315361850533,0
2020-02-08,-0.6279959844967486,0
2020-02-09,-0.9026720355301809,0
2020-02-10,-0.9125479588069421,0
2020-02-11,-0.7811076375137396,0
2020-02-12,-0.8823603892606561,0
2020-02-13,-0.7741200110302939,0
2020-02-14,-1.027601862687378,0
2020-02-15,-1.0103413836861141,0
2020-02-16,-1.0831329458640495,0
2020-02-17,-1.052055006897431,0
2020-02-18,-1.1844672512777448,0
2020-02-19,-1.0191422580031115,0
2020-02-20,-5.095543544310579,1
2020-02-21,-0.9355363809729602,0
2020-02-22,-0.663569111176683,0
2020-02-23,-0.6429840070279706,0
2020-02-24,-0.8409409008130144,0
2020-02-25,-0.9020803076819184,0
2020-02-26,-0.6324433590558255,0
2020-02-27,-0.503464014072982,0
2020-02-28,-0.5403268233946339,0
2020-02-29,-0.4439821724727031,0
2020-03-01,-0.10959494736707937,0
2020-03-02,-0.19588443522281712,0
2020-03-03,-0.004476403591035696,0
2020-03-04,-0.06359487892991081,0
2020-03-05,0.12358346730819847,0
2020-03-06,0.19418862396626005,0
2020-03-07,0.2565446298394951,0
2020-03-08,0.5326203889388881,0
2020-03-09,0.3670269061400231,0
2020-03-10,0.6196693538736586,0
2020-03-11,0.6319852274985334,0
2020-03-12,0.7801174141614686,0
2020-03-13,0.7682050944197032,0
2020-03-14,0.9447607747498165,0
2020-03-15,0.8111422854882104,0
2020-03-16,1.0588591030818142,0
2020-03-17,0.9687537973186943,0
2020-03-18,0.8575669331383837,0
2020-03-19,1.067286260220229,0
2020-03-20,0.9782029222502687,0
2020-03-21,0.8161147448544415,0
2020-03-22,0.9990556941540254,0
2020-03-23,1.0356900785986716,0
2020-03-24,1.0230857355460294,0
2020-03-25,0.8079015182261595,0
2020-03-26,0.8026488607961367,0
2020-03-27,0.7276448664903093,0
2020-03-28,0.7987968373785463,0
2020-03-29,0.48947427825300505,0
2020-03-30,0.4390404235842764,0
2020-03-31,0.31214710486613184,0
2020-04-01,0.15684810900257085,0
2020-04-02,0.22965870053717607,0
2020-04-03,0.2660713375374272,0
2020-04-04,-0.013908195368565773,0
2020-04-05,-0.18231025649429067,0
2020-04-06,-0.17455127722778474,0
2020-04-07,-0.23150358018426032,0
2020-04-08,-0.4003164956463919,0
2020-04-09,-0.3347324275981901,0
2020-04-10,-0.641961998449817,0
2020-04-11,-0.6694375750185508,0
2020-04-12,-0.68472889103127,0
2020-04-13,-0.7414524391148657,0
2020-04-14,-0.8346148823280233,0
2020-04-15,-1.017348557919987,0
2020-04-16,-0.6969510160970399,0
2020-04-17,-0.9862576912288145,0
2020-04-18,-0.9738853457850978,0
2020-04-19,-0.9356070211026795,0
2020-04-20,-1.063300231546875,0
2020-04-21,-0.9862954094196421,0
2020-04-22,-1.0420940823462235,0
2020-04-23,-0.905432331019678,0
2020-04-24,-0.9377021014680038,0
2020-04-25,-0.8372105460488609,0
2020-04-26,-0.914050460496472,0
2020-04-27,-0.8294830527306332,0
2020-04-28,-0.8128105624367926,0
2020-04-29,-0.6702701691409272,0
2020-04-30,-1.1560470846242559,1
2020-05-01,-0.4585685143256829,0
2020-05-02,-0.3887222096953252,0
2020-05-03,-0.22428315645749905,0
2020-05-04,-0.13658821454852607,0
2020-05-05,0.08439922002249833,0
2020-05-06,0.31827688981571073,0
2020-05-07,0.27216407534826104,0
2020-05-08,0.2110745908364638,0
2020-05-09,0.3024494637856214,0
2020-05-10,0.5305289868708629,0
2020-05-11,0.3627516560091294,0
2020-05-12,0.5816615668891889,0
2020-05-13,0.6653110296015851,0
2020-05-14,0.8165708109427889,0
2020-05-15,0.8809700089237142,0
2020-05-16,0.7983311988989813,0
2020-05-17,0.8757983056142051,0
2020-05-18,0.9969928631187671,0
2020-05-19,0.8982821981110495,0
2020-05-20,1.1146651601871829,0
2020-05-21,1.0608778257419647,0
2020-05-22,1.012986918343978,0
2020-05-23,1.0208157341418052,0
2020-05-24,0.9110699637083582,0
2020-05-25,0.8615592612232656,0
2020-05-26,0.8388743579922374,0
2020-05-27,0.8796600004215092,0
2020-05-28,0.7897586283024383,0
2020-05-29,0.6596584963191529,0
2020-05-30,0.7021193620721093,0
2020-05-31,0.5287062837762074,0
2020-06-01,0.39023125661048325,0
2020-06-02,0.39384768534460907,0
2020-06-03,0.17226596404592848,0
2020-06-04,0.007257553484858487,0
2020-06-05,0.07611510233179367,0
2020-06-06,-0.08923887444883923,0
2020-06-07,-0.1488002649537653,0
2020-06-08,-0.31870769370148366,0
2020-06-09,-0.1975633725459194,0
2020-06-10,-0.47783337733932424,0
2020-06-11,-0.543981656393249,0
2020-06-12,-0.5470673040649547,0
2020-06-13,-0.8007238633379865,0
2020-06-14,-0.879672554983016,0
2020-06-15,-0.7607079583403816,0
2020-06-16,-0.8994702965153539,0
2020-06-17,-0.9927204581680127,0
2020-06-18,-0.8807747026436193,0
2020-06-19,7.970017981841479,1
2020-06-20,-1.0170305459859552,0
2020-06-21,-1.0886323759821517,0
2020-06-22,-0.9680937387345552,0
2020-06-23,-0.8546319184601523,0
2020-06-24,-1.1534358786269185,0
2020-06-25,-0.9258544594505689,0
2020-06-26,-0.8118487964109253,0
2020-06-27,-0.8910392797454054,0
2020-06-28,-0.904863762596673,0
2020-06-29,-0.6845884805282595,0
2020-06-30,-0.55415489016937,0
2020-07-01,-0.13172346918968314,1
2020-07-02,-0.45410003278260863,0
2020-07-03,-0.3912763951317297,0
2020-07-04,-0.39732242606919266,0
2020-07-05,-0.12416611316985147,0
2020-07-06,-0.030850774765051103,0
2020-07-07,-5.842422553556273,1
2020-07-08,0.12465302596868572,0
2020-07-09,0.2526879366301464,0
2020-07-10,0.37293742166088667,0
2020-07-11,0.37169128516474775,0
2020-07-12,0.3840937608409893,0
2020-07-13,0.5055857612921822,0
2020-07-14,0.5354436492157671,0
2020-07-15,0.7050519569335753,0
2020-07-16,0.7523347637386705,0
2020-07-17,1.0505973430364242,0
2020-07-18,0.9762443525270578,0
2020-07-19,1.0255184848777588,0
2020-07-20,1.008170873758299,0
2020-07-21,0.9471349635105901,0
2020-07-22,0.969288957511311,0
2020-07-23,0.9814023469224199,0
2020-07-24,1.0115443188038715,0
2020-07-25,1.0146109853839769,0
2020-07-26,0.9489499881711343,0
2020-07-27,0.8834855063563424,0
2020-07-28,0.8076456176975275,0
2020-07-29,0.6736060543372994,0
2020-07-30,0.8788681001489536,0
2020-07-31,0.901213283246411,0
2020-08-01,0.7238959515747349,0
2020-08-02,0.39529887584347867,0
2020-08-03,0.5119216718766132,0
2020-08-04,0.4432662784508735,0
2020-08-05,0.2047938113786596,0
2020-08-06,0.19582008589457045,0
2020-08-07,0.001612904802098851,0
2020-08-08,0.0999780228921906,0
2020-08-09,-0.11600504163742115,0
2020-08-10,-0.34235467986409485,0
2020-08-11,-0.2792409755125629,0
2020-08-12,-0.3324531715744442,0
2020-08-13,-0.5062303099377198,0
2020-08-14,-0.5605344196839452,0
2020-08-15,-0.6917849570568007,0
2020-08-16,-0.8676988645064997,0
2020-08-17,-0.8313387643199022,0
2020-08-18,-0.8175684495337796,0
2020-08-19,-0.9276558050664963,0
2020-08-20,-0.8705797281498403,0
2020-08-21,-1.0161408593150767,0
2020-08-22,-1.0260480005593944,0
2020-08-23,-0.9167777303808186,0
2020-08-24,-0.9741746742650935,0
2020-08-25,-1.024007073243051,0
2020-08-26,-0.8560698392849779,0
2020-08-27,-0.9953144702208717,0
2020-08-28,-0.9568325175867483,0
2020-08-29,-1.1159098025154954,0
2020-08-30,-0.8288330027997294,0
2020-08-31,-0.5752768095453431,0
2020-09-01,-0.8390061897712419,0
2020-09-02,-0.6462595679508046,0
2020-09-03,-0.4209231741693438,0
2020-09-04,-0.5984161369718641,0
2020-09-05,-0.3303475940736441,0
2020-09-06,-0.06773804750363192,0
2020-09-07,0.12175558644634839,0
2020-09-08,0.04658312671321731,0
2020-09-09,0.024841090502214655,0
2020-09-10,0.12022563567666802,0
2020-09-11,0.3273107789040058,0
2020-09-12,0.4343596631723549,0
2020-09-13,0.681424035026876,0
2020-09-14,0.6771074378431361,0
2020-09-15,0.6670147253434772,0
2020-09-16,0.6970535416649495,0
2020-09-17,1.0966867098283215,0
2020-09-18,0.9145389089548264,0
2020-09-19,0.8331223293668986,0
2020-09-20,0.9166247546896839,0
2020-09-21,0.881010458434478,0
2020-09-22,0.7482515742635979,0
2020-09-23,1.0300037905783153,0
2020-09-24,1.1769972080229472,0
2020-09-25,0.825689959988301,0
2020-09-26,0.9743470110661481,0
2020-09-27,0.8684864036109179,0
2020-09-28,0.9522617019953127,0
2020-09-29,0.8347833331323744,0
2020-09-30,0.6593685908998779,0
2020-10-01,0.6326424204303465,0
2020-10-02,0.575770764669876,0
2020-10-03,0.7146717575267234,0
2020-10-04,0.6251841770797331,0
2020-10-05,0.3753674608297239,0
2020-10-06,0.43584867515666625,0
2020-10-07,0.199175415421205,0
2020-10-08,0.0850811852826433,0
2020-10-09,1.9615233381213502,1
2020-10-10,-0.05380387168397804,0
2020-10-11,-0.2371117170333954,0
2020-10-12,-0.27684006953114126,0
2020-10-13,-0.2949546812441162,0
2020-10-14,-0.4516445322348089,0
2020-10-15,-0.5465710469643086,0
2020-10-16,-0.582156188916535,0
2020-10-17,-0.6392927000227311,0
2020-10-18,-0.7795319555421488,0
2020-10-19,-0.8802383129250582,0
2020-10-20,-0.865095088947684,0
